
#******GeometryOffset*******#
-6.351859092712402344e+00, -6.244184570312500000e+02, 6.573245048522949219e+00, 
#*************#

#######
#######
0.000000000000000000e+00, 2.128815917968750000e+03, 3.081912597656250000e+03, 2.974484863281250000e+03, 2.974484863281250000e+03, 2.974484863281250000e+03, 2.974484863281250000e+03, 2.974484863281250000e+03, 
0.000000000000000000e+00, -3.426236572265625000e+03, -4.960204101562500000e+03, -4.962812988281250000e+03, -4.962812988281250000e+03, -4.962812988281250000e+03, -4.962812988281250000e+03, -4.962812988281250000e+03, 
-3.000000000000000000e+03, -7.483511718750000000e+03, -5.477648437500000000e+03, -5.373730957031250000e+03, -5.373730957031250000e+03, -5.373730957031250000e+03, -5.373730957031250000e+03, -5.373730957031250000e+03, 
#######
0.000000000000000000e+00, -5.109790954589843750e+02, -5.109790954589843750e+02, -5.109790954589843750e+02, -5.109790954589843750e+02, -5.109790954589843750e+02, -5.109790954589843750e+02, -5.109790954589843750e+02, 
0.000000000000000000e+00, -5.295997924804687500e+02, -5.295997924804687500e+02, -5.295997924804687500e+02, -5.295997924804687500e+02, -5.295997924804687500e+02, -5.295997924804687500e+02, -5.295997924804687500e+02, 
-3.000000000000000000e+03, -3.905821533203125000e+03, -3.905821533203125000e+03, -3.905821533203125000e+03, -3.905821533203125000e+03, -3.905821533203125000e+03, -3.905821533203125000e+03, -3.905821533203125000e+03, 
#######
0.000000000000000000e+00, -3.488476562500000000e+02, -3.488476562500000000e+02, -3.488476562500000000e+02, -3.488476562500000000e+02, -3.488476562500000000e+02, -3.488476562500000000e+02, -3.488476562500000000e+02, 
0.000000000000000000e+00, -1.668051879882812500e+03, -1.668051879882812500e+03, -1.668051879882812500e+03, -1.668051879882812500e+03, -1.668051879882812500e+03, -1.668051879882812500e+03, -1.668051879882812500e+03, 
-3.000000000000000000e+03, -4.978111328125000000e+03, -4.978111328125000000e+03, -4.978111328125000000e+03, -4.978111328125000000e+03, -4.978111328125000000e+03, -4.978111328125000000e+03, -4.978111328125000000e+03, 
#######
0.000000000000000000e+00, -3.028075683593750000e+03, -3.028075683593750000e+03, -3.028075683593750000e+03, -3.028075683593750000e+03, -3.028075683593750000e+03, -3.028075683593750000e+03, -3.028075683593750000e+03, 
0.000000000000000000e+00, -1.164068481445312500e+03, -1.164068481445312500e+03, -1.164068481445312500e+03, -1.164068481445312500e+03, -1.164068481445312500e+03, -1.164068481445312500e+03, -1.164068481445312500e+03, 
-3.000000000000000000e+03, -6.607807617187500000e+03, -6.607807617187500000e+03, -6.607807617187500000e+03, -6.607807617187500000e+03, -6.607807617187500000e+03, -6.607807617187500000e+03, -6.607807617187500000e+03, 
#######
0.000000000000000000e+00, -7.433914794921875000e+02, -7.433914794921875000e+02, -7.433914794921875000e+02, -7.433914794921875000e+02, -7.433914794921875000e+02, -7.433914794921875000e+02, -7.433914794921875000e+02, 
0.000000000000000000e+00, 6.167087402343750000e+02, 6.167087402343750000e+02, 6.167087402343750000e+02, 6.167087402343750000e+02, 6.167087402343750000e+02, 6.167087402343750000e+02, 6.167087402343750000e+02, 
-3.000000000000000000e+03, -4.145592773437500000e+03, -4.145592773437500000e+03, -4.145592773437500000e+03, -4.145592773437500000e+03, -4.145592773437500000e+03, -4.145592773437500000e+03, -4.145592773437500000e+03, 
#######
0.000000000000000000e+00, -2.682240478515625000e+03, -2.682240478515625000e+03, -2.682240478515625000e+03, -2.682240478515625000e+03, -2.682240478515625000e+03, -2.682240478515625000e+03, -2.682240478515625000e+03, 
0.000000000000000000e+00, 6.025031738281250000e+02, 6.025031738281250000e+02, 6.025031738281250000e+02, 6.025031738281250000e+02, 6.025031738281250000e+02, 6.025031738281250000e+02, 6.025031738281250000e+02, 
-3.000000000000000000e+03, -6.114539062500000000e+03, -6.114539062500000000e+03, -6.114539062500000000e+03, -6.114539062500000000e+03, -6.114539062500000000e+03, -6.114539062500000000e+03, -6.114539062500000000e+03, 
#######
0.000000000000000000e+00, -2.218971443176269531e+01, -2.218971443176269531e+01, -2.218971443176269531e+01, -2.218971443176269531e+01, -2.218971443176269531e+01, -2.218971443176269531e+01, -2.218971443176269531e+01, 
0.000000000000000000e+00, -2.195809631347656250e+02, -2.195809631347656250e+02, -2.195809631347656250e+02, -2.195809631347656250e+02, -2.195809631347656250e+02, -2.195809631347656250e+02, -2.195809631347656250e+02, 
-3.000000000000000000e+03, -3.294791259765625000e+03, -3.294791259765625000e+03, -3.294791259765625000e+03, -3.294791259765625000e+03, -3.294791259765625000e+03, -3.294791259765625000e+03, -3.294791259765625000e+03, 
#######
0.000000000000000000e+00, -1.766321166992187500e+03, -1.766321166992187500e+03, -1.766321166992187500e+03, -1.766321166992187500e+03, -1.766321166992187500e+03, -1.766321166992187500e+03, -1.766321166992187500e+03, 
0.000000000000000000e+00, -1.105650878906250000e+03, -1.105650878906250000e+03, -1.105650878906250000e+03, -1.105650878906250000e+03, -1.105650878906250000e+03, -1.105650878906250000e+03, -1.105650878906250000e+03, 
-3.000000000000000000e+03, -5.317262695312500000e+03, -5.317262695312500000e+03, -5.317262695312500000e+03, -5.317262695312500000e+03, -5.317262695312500000e+03, -5.317262695312500000e+03, -5.317262695312500000e+03, 
#######
0.000000000000000000e+00, 1.090871948242187500e+03, 1.090871948242187500e+03, 1.090871948242187500e+03, 1.090871948242187500e+03, 1.090871948242187500e+03, 1.090871948242187500e+03, 1.090871948242187500e+03, 
0.000000000000000000e+00, -1.937658569335937500e+03, -1.937658569335937500e+03, -1.937658569335937500e+03, -1.937658569335937500e+03, -1.937658569335937500e+03, -1.937658569335937500e+03, -1.937658569335937500e+03, 
-3.000000000000000000e+03, -5.472327148437500000e+03, -5.472327148437500000e+03, -5.472327148437500000e+03, -5.472327148437500000e+03, -5.472327148437500000e+03, -5.472327148437500000e+03, -5.472327148437500000e+03, 
#######
0.000000000000000000e+00, -2.204910400390625000e+03, -2.803534179687500000e+03, -2.803534179687500000e+03, -2.803534179687500000e+03, -2.803534179687500000e+03, -2.803534179687500000e+03, -2.803534179687500000e+03, 
0.000000000000000000e+00, -3.307221191406250000e+03, -4.205117675781250000e+03, -4.205117675781250000e+03, -4.205117675781250000e+03, -4.205117675781250000e+03, -4.205117675781250000e+03, -4.205117675781250000e+03, 
-3.000000000000000000e+03, -7.483511718750000000e+03, -6.284899902343750000e+03, -6.284899902343750000e+03, -6.284899902343750000e+03, -6.284899902343750000e+03, -6.284899902343750000e+03, -6.284899902343750000e+03, 
#######
0.000000000000000000e+00, 5.634249877929687500e+02, 5.634249877929687500e+02, 5.634249877929687500e+02, 5.634249877929687500e+02, 5.634249877929687500e+02, 5.634249877929687500e+02, 5.634249877929687500e+02, 
0.000000000000000000e+00, -2.942532958984375000e+02, -2.942532958984375000e+02, -2.942532958984375000e+02, -2.942532958984375000e+02, -2.942532958984375000e+02, -2.942532958984375000e+02, -2.942532958984375000e+02, 
-3.000000000000000000e+03, -3.760311523437500000e+03, -3.760311523437500000e+03, -3.760311523437500000e+03, -3.760311523437500000e+03, -3.760311523437500000e+03, -3.760311523437500000e+03, -3.760311523437500000e+03, 
#######
0.000000000000000000e+00, 3.671112548828125000e+03, 3.671112548828125000e+03, 3.671112548828125000e+03, 3.671112548828125000e+03, 3.671112548828125000e+03, 3.671112548828125000e+03, 3.671112548828125000e+03, 
0.000000000000000000e+00, -1.412109497070312500e+03, -1.412109497070312500e+03, -1.412109497070312500e+03, -1.412109497070312500e+03, -1.412109497070312500e+03, -1.412109497070312500e+03, -1.412109497070312500e+03, 
-3.000000000000000000e+03, -7.444089355468750000e+03, -7.444089355468750000e+03, -7.444089355468750000e+03, -7.444089355468750000e+03, -7.444089355468750000e+03, -7.444089355468750000e+03, -7.444089355468750000e+03, 
#######
0.000000000000000000e+00, 1.539887573242187500e+03, 1.539887573242187500e+03, 1.539887573242187500e+03, 1.539887573242187500e+03, 1.539887573242187500e+03, 1.539887573242187500e+03, 1.539887573242187500e+03, 
0.000000000000000000e+00, 8.259162597656250000e+02, 8.259162597656250000e+02, 8.259162597656250000e+02, 8.259162597656250000e+02, 8.259162597656250000e+02, 8.259162597656250000e+02, 8.259162597656250000e+02, 
-3.000000000000000000e+03, -5.006776855468750000e+03, -5.006776855468750000e+03, -5.006776855468750000e+03, -5.006776855468750000e+03, -5.006776855468750000e+03, -5.006776855468750000e+03, -5.006776855468750000e+03, 
#######
0.000000000000000000e+00, 6.332254638671875000e+02, 6.332254638671875000e+02, 6.332254638671875000e+02, 6.332254638671875000e+02, 6.332254638671875000e+02, 6.332254638671875000e+02, 6.332254638671875000e+02, 
0.000000000000000000e+00, 3.234606323242187500e+02, 3.234606323242187500e+02, 3.234606323242187500e+02, 3.234606323242187500e+02, 3.234606323242187500e+02, 3.234606323242187500e+02, 3.234606323242187500e+02, 
-3.000000000000000000e+03, -3.812175537109375000e+03, -3.812175537109375000e+03, -3.812175537109375000e+03, -3.812175537109375000e+03, -3.812175537109375000e+03, -3.812175537109375000e+03, -3.812175537109375000e+03, 
#######
0.000000000000000000e+00, 1.748407226562500000e+03, 1.933133666992187500e+03, 1.933133666992187500e+03, 1.933133666992187500e+03, 1.933133666992187500e+03, 1.933133666992187500e+03, 1.933133666992187500e+03, 
0.000000000000000000e+00, 3.615673095703125000e+03, 3.997683837890625000e+03, 3.997683837890625000e+03, 3.997683837890625000e+03, 3.997683837890625000e+03, 3.997683837890625000e+03, 3.997683837890625000e+03, 
-3.000000000000000000e+03, -7.483516601562500000e+03, -7.012213867187500000e+03, -7.012213867187500000e+03, -7.012213867187500000e+03, -7.012213867187500000e+03, -7.012213867187500000e+03, -7.012213867187500000e+03, 
#######
0.000000000000000000e+00, -9.008841552734375000e+02, -1.045595703125000000e+03, -1.045595703125000000e+03, -1.045595703125000000e+03, -1.045595703125000000e+03, -1.045595703125000000e+03, -1.045595703125000000e+03, 
0.000000000000000000e+00, 3.868405273437500000e+03, 4.489797851562500000e+03, 4.489797851562500000e+03, 4.489797851562500000e+03, 4.489797851562500000e+03, 4.489797851562500000e+03, 4.489797851562500000e+03, 
-3.000000000000000000e+03, -7.483509765625000000e+03, -6.774861816406250000e+03, -6.774861816406250000e+03, -6.774861816406250000e+03, -6.774861816406250000e+03, -6.774861816406250000e+03, -6.774861816406250000e+03, 
#######
0.000000000000000000e+00, -5.884769287109375000e+02, -4.417705078125000000e+02, -3.127482604980468750e+02, -3.127482604980468750e+02, -3.127482604980468750e+02, -3.127482604980468750e+02, -3.127482604980468750e+02, 
0.000000000000000000e+00, 5.453041381835937500e+02, -2.322276855468750000e+03, -4.844196289062500000e+03, -4.844196289062500000e+03, -4.844196289062500000e+03, -4.844196289062500000e+03, -4.844196289062500000e+03, 
-3.000000000000000000e+03, -3.964359130859375000e+03, -7.483509277343750000e+03, -4.388560058593750000e+03, -4.388560058593750000e+03, -4.388560058593750000e+03, -4.388560058593750000e+03, -4.388560058593750000e+03, 
#######
0.000000000000000000e+00, -3.720720458984375000e+03, -4.896332031250000000e+03, -4.896332031250000000e+03, -4.896332031250000000e+03, -4.896332031250000000e+03, -4.896332031250000000e+03, -4.896332031250000000e+03, 
0.000000000000000000e+00, -1.334783569335937500e+03, -1.756526367187500000e+03, -1.756526367187500000e+03, -1.756526367187500000e+03, -1.756526367187500000e+03, -1.756526367187500000e+03, -1.756526367187500000e+03, 
-3.000000000000000000e+03, -7.483510253906250000e+03, -6.096279296875000000e+03, -6.096279296875000000e+03, -6.096279296875000000e+03, -6.096279296875000000e+03, -6.096279296875000000e+03, -6.096279296875000000e+03, 
#######
0.000000000000000000e+00, 2.030820800781250000e+03, 2.823616699218750000e+03, -5.203689941406250000e+03, -5.203689941406250000e+03, -5.203689941406250000e+03, -5.203689941406250000e+03, -5.203689941406250000e+03, 
0.000000000000000000e+00, -1.334162597656250000e+03, 5.470789062500000000e+03, -1.845691284179687500e+03, -1.845691284179687500e+03, -1.845691284179687500e+03, -1.845691284179687500e+03, -1.845691284179687500e+03, 
-3.000000000000000000e+03, -5.721077148437500000e+03, -5.678291992187500000e+03, -5.604099121093750000e+03, -5.604099121093750000e+03, -5.604099121093750000e+03, -5.604099121093750000e+03, -5.604099121093750000e+03, 
#######
0.000000000000000000e+00, 1.217925292968750000e+03, 1.217925292968750000e+03, 1.217925292968750000e+03, 1.217925292968750000e+03, 1.217925292968750000e+03, 1.217925292968750000e+03, 1.217925292968750000e+03, 
0.000000000000000000e+00, 8.942891693115234375e+01, 8.942891693115234375e+01, 8.942891693115234375e+01, 8.942891693115234375e+01, 8.942891693115234375e+01, 8.942891693115234375e+01, 8.942891693115234375e+01, 
-3.000000000000000000e+03, -4.379713378906250000e+03, -4.379713378906250000e+03, -4.379713378906250000e+03, -4.379713378906250000e+03, -4.379713378906250000e+03, -4.379713378906250000e+03, -4.379713378906250000e+03, 
#######
0.000000000000000000e+00, -3.389218750000000000e+03, -4.441377441406250000e+03, -4.441377441406250000e+03, -4.441377441406250000e+03, -4.441377441406250000e+03, -4.441377441406250000e+03, -4.441377441406250000e+03, 
0.000000000000000000e+00, -2.163236572265625000e+03, -2.834797851562500000e+03, -2.834797851562500000e+03, -2.834797851562500000e+03, -2.834797851562500000e+03, -2.834797851562500000e+03, -2.834797851562500000e+03, 
-3.000000000000000000e+03, -7.483508789062500000e+03, -6.097122070312500000e+03, -6.097122070312500000e+03, -6.097122070312500000e+03, -6.097122070312500000e+03, -6.097122070312500000e+03, -6.097122070312500000e+03, 
#######
0.000000000000000000e+00, -8.228858642578125000e+02, -8.228858642578125000e+02, -8.228858642578125000e+02, -8.228858642578125000e+02, -8.228858642578125000e+02, -8.228858642578125000e+02, -8.228858642578125000e+02, 
0.000000000000000000e+00, 2.673608779907226562e+01, 2.673608779907226562e+01, 2.673608779907226562e+01, 2.673608779907226562e+01, 2.673608779907226562e+01, 2.673608779907226562e+01, 2.673608779907226562e+01, 
-3.000000000000000000e+03, -4.014168457031250000e+03, -4.014168457031250000e+03, -4.014168457031250000e+03, -4.014168457031250000e+03, -4.014168457031250000e+03, -4.014168457031250000e+03, -4.014168457031250000e+03, 
#######
0.000000000000000000e+00, 5.186027832031250000e+02, 5.340440063476562500e+02, 5.340440063476562500e+02, 5.340440063476562500e+02, 5.340440063476562500e+02, 5.340440063476562500e+02, 5.340440063476562500e+02, 
0.000000000000000000e+00, -3.978814453125000000e+03, -4.097282226562500000e+03, -4.097282226562500000e+03, -4.097282226562500000e+03, -4.097282226562500000e+03, -4.097282226562500000e+03, -4.097282226562500000e+03, 
-3.000000000000000000e+03, -7.483506835937500000e+03, -7.350812011718750000e+03, -7.350812011718750000e+03, -7.350812011718750000e+03, -7.350812011718750000e+03, -7.350812011718750000e+03, -7.350812011718750000e+03, 
#######
0.000000000000000000e+00, 2.424793457031250000e+03, 3.735010742187500000e+03, 1.327744140625000000e+03, 3.541681152343750000e+03, 3.541681152343750000e+03, 3.541681152343750000e+03, 3.541681152343750000e+03, 
0.000000000000000000e+00, 3.182510253906250000e+03, 4.902153808593750000e+03, 1.800916625976562500e+03, 5.041342773437500000e+03, 5.041342773437500000e+03, 5.041342773437500000e+03, 5.041342773437500000e+03, 
-3.000000000000000000e+03, -7.483505371093750000e+03, -5.082279296875000000e+03, -7.272815551757812500e+02, 1.877292968750000000e+03, 1.877292968750000000e+03, 1.877292968750000000e+03, 1.877292968750000000e+03, 
#######
0.000000000000000000e+00, -7.111685180664062500e+02, -7.111685180664062500e+02, -7.111685180664062500e+02, -7.111685180664062500e+02, -7.111685180664062500e+02, -7.111685180664062500e+02, -7.111685180664062500e+02, 
0.000000000000000000e+00, -2.259093505859375000e+03, -2.259093505859375000e+03, -2.259093505859375000e+03, -2.259093505859375000e+03, -2.259093505859375000e+03, -2.259093505859375000e+03, -2.259093505859375000e+03, 
-3.000000000000000000e+03, -5.669512207031250000e+03, -5.669512207031250000e+03, -5.669512207031250000e+03, -5.669512207031250000e+03, -5.669512207031250000e+03, -5.669512207031250000e+03, -5.669512207031250000e+03, 
#######
0.000000000000000000e+00, -2.667312927246093750e+02, -2.667312927246093750e+02, -2.667312927246093750e+02, -2.667312927246093750e+02, -2.667312927246093750e+02, -2.667312927246093750e+02, -2.667312927246093750e+02, 
0.000000000000000000e+00, -3.871768798828125000e+03, -3.871768798828125000e+03, -3.871768798828125000e+03, -3.871768798828125000e+03, -3.871768798828125000e+03, -3.871768798828125000e+03, -3.871768798828125000e+03, 
-3.000000000000000000e+03, -7.365840332031250000e+03, -7.365840332031250000e+03, -7.365840332031250000e+03, -7.365840332031250000e+03, -7.365840332031250000e+03, -7.365840332031250000e+03, -7.365840332031250000e+03, 
#######
0.000000000000000000e+00, -8.327121734619140625e+01, -8.327121734619140625e+01, -8.327121734619140625e+01, -8.327121734619140625e+01, -8.327121734619140625e+01, -8.327121734619140625e+01, -8.327121734619140625e+01, 
0.000000000000000000e+00, 1.510770874023437500e+03, 1.510770874023437500e+03, 1.510770874023437500e+03, 1.510770874023437500e+03, 1.510770874023437500e+03, 1.510770874023437500e+03, 1.510770874023437500e+03, 
-3.000000000000000000e+03, -4.729879394531250000e+03, -4.729879394531250000e+03, -4.729879394531250000e+03, -4.729879394531250000e+03, -4.729879394531250000e+03, -4.729879394531250000e+03, -4.729879394531250000e+03, 
#######
0.000000000000000000e+00, -1.716773986816406250e+02, -1.716773986816406250e+02, -1.716773986816406250e+02, -1.716773986816406250e+02, -1.716773986816406250e+02, -1.716773986816406250e+02, -1.716773986816406250e+02, 
0.000000000000000000e+00, 7.183235473632812500e+02, 7.183235473632812500e+02, 7.183235473632812500e+02, 7.183235473632812500e+02, 7.183235473632812500e+02, 7.183235473632812500e+02, 7.183235473632812500e+02, 
-3.000000000000000000e+03, -3.861716796875000000e+03, -3.861716796875000000e+03, -3.861716796875000000e+03, -3.861716796875000000e+03, -3.861716796875000000e+03, -3.861716796875000000e+03, -3.861716796875000000e+03, 
#######
0.000000000000000000e+00, 1.299050903320312500e+03, 1.990773559570312500e+03, 1.565210815429687500e+03, 1.565210815429687500e+03, 1.565210815429687500e+03, 1.565210815429687500e+03, 1.565210815429687500e+03, 
0.000000000000000000e+00, 3.798356689453125000e+03, 5.820917968750000000e+03, 4.476525390625000000e+03, 4.476525390625000000e+03, 4.476525390625000000e+03, 4.476525390625000000e+03, 4.476525390625000000e+03, 
-3.000000000000000000e+03, -7.483499511718750000e+03, -5.109297363281250000e+03, -3.541085693359375000e+03, -3.541085693359375000e+03, -3.541085693359375000e+03, -3.541085693359375000e+03, -3.541085693359375000e+03, 
#######
0.000000000000000000e+00, 3.750269775390625000e+03, 5.851240234375000000e+03, 4.591408691406250000e+03, 4.591408691406250000e+03, 4.591408691406250000e+03, 4.591408691406250000e+03, 4.591408691406250000e+03, 
0.000000000000000000e+00, -1.273608886718750000e+03, -1.987108032226562500e+03, -1.548979370117187500e+03, -1.548979370117187500e+03, -1.548979370117187500e+03, -1.548979370117187500e+03, -1.548979370117187500e+03, 
-3.000000000000000000e+03, -7.483510253906250000e+03, -5.019072753906250000e+03, -3.539439697265625000e+03, -3.539439697265625000e+03, -3.539439697265625000e+03, -3.539439697265625000e+03, -3.539439697265625000e+03, 
#######
0.000000000000000000e+00, -7.182920532226562500e+02, -7.182920532226562500e+02, -7.182920532226562500e+02, -7.182920532226562500e+02, -7.182920532226562500e+02, -7.182920532226562500e+02, -7.182920532226562500e+02, 
0.000000000000000000e+00, 1.447006713867187500e+03, 1.447006713867187500e+03, 1.447006713867187500e+03, 1.447006713867187500e+03, 1.447006713867187500e+03, 1.447006713867187500e+03, 1.447006713867187500e+03, 
-3.000000000000000000e+03, -4.847441894531250000e+03, -4.847441894531250000e+03, -4.847441894531250000e+03, -4.847441894531250000e+03, -4.847441894531250000e+03, -4.847441894531250000e+03, -4.847441894531250000e+03, 
#######
0.000000000000000000e+00, 6.173836059570312500e+02, 6.173836059570312500e+02, 6.173836059570312500e+02, 6.173836059570312500e+02, 6.173836059570312500e+02, 6.173836059570312500e+02, 6.173836059570312500e+02, 
0.000000000000000000e+00, 2.206048095703125000e+03, 2.206048095703125000e+03, 2.206048095703125000e+03, 2.206048095703125000e+03, 2.206048095703125000e+03, 2.206048095703125000e+03, 2.206048095703125000e+03, 
-3.000000000000000000e+03, -5.581479980468750000e+03, -5.581479980468750000e+03, -5.581479980468750000e+03, -5.581479980468750000e+03, -5.581479980468750000e+03, -5.581479980468750000e+03, -5.581479980468750000e+03, 
#######
0.000000000000000000e+00, -1.201718261718750000e+03, -1.201718261718750000e+03, -1.201718261718750000e+03, -1.201718261718750000e+03, -1.201718261718750000e+03, -1.201718261718750000e+03, -1.201718261718750000e+03, 
0.000000000000000000e+00, 3.082650146484375000e+02, 3.082650146484375000e+02, 3.082650146484375000e+02, 3.082650146484375000e+02, 3.082650146484375000e+02, 3.082650146484375000e+02, 3.082650146484375000e+02, 
-3.000000000000000000e+03, -4.408063476562500000e+03, -4.408063476562500000e+03, -4.408063476562500000e+03, -4.408063476562500000e+03, -4.408063476562500000e+03, -4.408063476562500000e+03, -4.408063476562500000e+03, 
#######
0.000000000000000000e+00, 2.405288085937500000e+03, 2.423618652343750000e+03, 2.423618652343750000e+03, 2.423618652343750000e+03, 2.423618652343750000e+03, 2.423618652343750000e+03, 2.423618652343750000e+03, 
0.000000000000000000e+00, -1.842600463867187500e+03, -1.908306518554687500e+03, -1.908306518554687500e+03, -1.908306518554687500e+03, -1.908306518554687500e+03, -1.908306518554687500e+03, -1.908306518554687500e+03, 
-3.000000000000000000e+03, -6.435557128906250000e+03, -6.640814453125000000e+03, -6.640814453125000000e+03, -6.640814453125000000e+03, -6.640814453125000000e+03, -6.640814453125000000e+03, -6.640814453125000000e+03, 
#######
0.000000000000000000e+00, 1.066908569335937500e+02, 1.520287628173828125e+02, 5.529233398437500000e+02, 5.923657836914062500e+02, -4.966018981933593750e+02, -8.161649169921875000e+02, -8.161649169921875000e+02, 
0.000000000000000000e+00, 4.000817382812500000e+03, 5.700950195312500000e+03, 3.043944580078125000e+03, 2.782532226562500000e+03, -1.088983154296875000e+03, -2.225098632812500000e+03, -2.225098632812500000e+03, 
-3.000000000000000000e+03, -7.483510253906250000e+03, -5.594504394531250000e+03, -7.483511230468750000e+03, -7.297659179687500000e+03, -7.483509765625000000e+03, -7.428971191406250000e+03, -7.428971191406250000e+03, 
#######
0.000000000000000000e+00, -1.199219482421875000e+03, -1.199219482421875000e+03, -1.199219482421875000e+03, -1.199219482421875000e+03, -1.199219482421875000e+03, -1.199219482421875000e+03, -1.199219482421875000e+03, 
0.000000000000000000e+00, 2.085063476562500000e+03, 2.085063476562500000e+03, 2.085063476562500000e+03, 2.085063476562500000e+03, 2.085063476562500000e+03, 2.085063476562500000e+03, 2.085063476562500000e+03, 
-3.000000000000000000e+03, -5.671972167968750000e+03, -5.671972167968750000e+03, -5.671972167968750000e+03, -5.671972167968750000e+03, -5.671972167968750000e+03, -5.671972167968750000e+03, -5.671972167968750000e+03, 
#######
0.000000000000000000e+00, 2.416425704956054688e+01, 2.416425704956054688e+01, 2.416425704956054688e+01, 2.416425704956054688e+01, 2.416425704956054688e+01, 2.416425704956054688e+01, 2.416425704956054688e+01, 
0.000000000000000000e+00, -5.536098861694335938e+01, -5.536098861694335938e+01, -5.536098861694335938e+01, -5.536098861694335938e+01, -5.536098861694335938e+01, -5.536098861694335938e+01, -5.536098861694335938e+01, 
-3.000000000000000000e+03, -3.106676025390625000e+03, -3.106676025390625000e+03, -3.106676025390625000e+03, -3.106676025390625000e+03, -3.106676025390625000e+03, -3.106676025390625000e+03, -3.106676025390625000e+03, 
#######
0.000000000000000000e+00, -1.525360717773437500e+03, -1.525360717773437500e+03, -1.525360717773437500e+03, -1.525360717773437500e+03, -1.525360717773437500e+03, -1.525360717773437500e+03, -1.525360717773437500e+03, 
0.000000000000000000e+00, -2.205223144531250000e+03, -2.205223144531250000e+03, -2.205223144531250000e+03, -2.205223144531250000e+03, -2.205223144531250000e+03, -2.205223144531250000e+03, -2.205223144531250000e+03, 
-3.000000000000000000e+03, -6.059853515625000000e+03, -6.059853515625000000e+03, -6.059853515625000000e+03, -6.059853515625000000e+03, -6.059853515625000000e+03, -6.059853515625000000e+03, -6.059853515625000000e+03, 
#######
0.000000000000000000e+00, 7.911594238281250000e+02, 7.911594238281250000e+02, 7.911594238281250000e+02, 7.911594238281250000e+02, 7.911594238281250000e+02, 7.911594238281250000e+02, 7.911594238281250000e+02, 
0.000000000000000000e+00, 6.747167358398437500e+02, 6.747167358398437500e+02, 6.747167358398437500e+02, 6.747167358398437500e+02, 6.747167358398437500e+02, 6.747167358398437500e+02, 6.747167358398437500e+02, 
-3.000000000000000000e+03, -4.248564453125000000e+03, -4.248564453125000000e+03, -4.248564453125000000e+03, -4.248564453125000000e+03, -4.248564453125000000e+03, -4.248564453125000000e+03, -4.248564453125000000e+03, 
#######
0.000000000000000000e+00, -2.904822587966918945e+00, -2.904822587966918945e+00, -2.904822587966918945e+00, -2.904822587966918945e+00, -2.904822587966918945e+00, -2.904822587966918945e+00, -2.904822587966918945e+00, 
0.000000000000000000e+00, 1.164611511230468750e+02, 1.164611511230468750e+02, 1.164611511230468750e+02, 1.164611511230468750e+02, 1.164611511230468750e+02, 1.164611511230468750e+02, 1.164611511230468750e+02, 
-3.000000000000000000e+03, -3.213312011718750000e+03, -3.213312011718750000e+03, -3.213312011718750000e+03, -3.213312011718750000e+03, -3.213312011718750000e+03, -3.213312011718750000e+03, -3.213312011718750000e+03, 
#######
0.000000000000000000e+00, -1.964206695556640625e+02, -1.964206695556640625e+02, -1.964206695556640625e+02, -1.964206695556640625e+02, -1.964206695556640625e+02, -1.964206695556640625e+02, -1.964206695556640625e+02, 
0.000000000000000000e+00, -4.745964660644531250e+02, -4.745964660644531250e+02, -4.745964660644531250e+02, -4.745964660644531250e+02, -4.745964660644531250e+02, -4.745964660644531250e+02, -4.745964660644531250e+02, 
-3.000000000000000000e+03, -3.665583984375000000e+03, -3.665583984375000000e+03, -3.665583984375000000e+03, -3.665583984375000000e+03, -3.665583984375000000e+03, -3.665583984375000000e+03, -3.665583984375000000e+03, 
#######
0.000000000000000000e+00, -1.764968994140625000e+03, -2.119028564453125000e+03, -2.119028564453125000e+03, -2.119028564453125000e+03, -2.119028564453125000e+03, -2.119028564453125000e+03, -2.119028564453125000e+03, 
0.000000000000000000e+00, -3.548381347656250000e+03, -4.260200195312500000e+03, -4.260200195312500000e+03, -4.260200195312500000e+03, -4.260200195312500000e+03, -4.260200195312500000e+03, -4.260200195312500000e+03, 
-3.000000000000000000e+03, -7.483504882812500000e+03, -6.600485839843750000e+03, -6.600485839843750000e+03, -6.600485839843750000e+03, -6.600485839843750000e+03, -6.600485839843750000e+03, -6.600485839843750000e+03, 
#######
0.000000000000000000e+00, 2.024435302734375000e+03, 2.024435302734375000e+03, 2.024435302734375000e+03, 2.024435302734375000e+03, 2.024435302734375000e+03, 2.024435302734375000e+03, 2.024435302734375000e+03, 
0.000000000000000000e+00, -6.849827880859375000e+02, -6.849827880859375000e+02, -6.849827880859375000e+02, -6.849827880859375000e+02, -6.849827880859375000e+02, -6.849827880859375000e+02, -6.849827880859375000e+02, 
-3.000000000000000000e+03, -5.413552246093750000e+03, -5.413552246093750000e+03, -5.413552246093750000e+03, -5.413552246093750000e+03, -5.413552246093750000e+03, -5.413552246093750000e+03, -5.413552246093750000e+03, 
#######
0.000000000000000000e+00, 7.083509521484375000e+02, 7.083509521484375000e+02, 7.083509521484375000e+02, 7.083509521484375000e+02, 7.083509521484375000e+02, 7.083509521484375000e+02, 7.083509521484375000e+02, 
0.000000000000000000e+00, -4.993128967285156250e+02, -4.993128967285156250e+02, -4.993128967285156250e+02, -4.993128967285156250e+02, -4.993128967285156250e+02, -4.993128967285156250e+02, -4.993128967285156250e+02, 
