
#######
-6.835844516754150391e-01, -3.508188724517822266e+00, -9.485529899597167969e+00, -9.485529899597167969e+00, -9.485529899597167969e+00, -9.485529899597167969e+00, -9.485529899597167969e+00, -9.485529899597167969e+00, -9.485529899597167969e+00, -9.485529899597167969e+00, -9.485529899597167969e+00, -9.485529899597167969e+00, -9.485529899597167969e+00, -9.485529899597167969e+00, -9.485529899597167969e+00, -9.485529899597167969e+00, -9.485529899597167969e+00, -9.485529899597167969e+00, -9.485529899597167969e+00, -9.485529899597167969e+00, -9.485529899597167969e+00, -9.485529899597167969e+00, -9.485529899597167969e+00, -9.485529899597167969e+00, -9.485529899597167969e+00, -9.485529899597167969e+00, -9.485529899597167969e+00, -9.485529899597167969e+00, -9.485529899597167969e+00, -9.485529899597167969e+00, -9.485529899597167969e+00, -9.485529899597167969e+00, -9.485529899597167969e+00, -9.485529899597167969e+00, -9.485529899597167969e+00, -9.485529899597167969e+00, -9.485529899597167969e+00, -9.485529899597167969e+00, -9.485529899597167969e+00, -9.485529899597167969e+00, -9.485529899597167969e+00, -9.485529899597167969e+00, -9.485529899597167969e+00, -9.485529899597167969e+00, -9.485529899597167969e+00, -9.485529899597167969e+00, -9.485529899597167969e+00, -9.485529899597167969e+00, -9.485529899597167969e+00, -9.485529899597167969e+00, -9.485529899597167969e+00, -9.485529899597167969e+00, -9.485529899597167969e+00, -9.485529899597167969e+00, -9.485529899597167969e+00, -9.485529899597167969e+00, -9.485529899597167969e+00, -9.485529899597167969e+00, -9.485529899597167969e+00, -9.485529899597167969e+00, -9.485529899597167969e+00, -9.485529899597167969e+00, -9.485529899597167969e+00, -9.485529899597167969e+00, -9.485529899597167969e+00, -9.485529899597167969e+00, -9.485529899597167969e+00, -9.485529899597167969e+00, -9.485529899597167969e+00, -9.485529899597167969e+00, -9.485529899597167969e+00, -9.485529899597167969e+00, -9.485529899597167969e+00, -9.485529899597167969e+00, -9.485529899597167969e+00, -9.485529899597167969e+00, -9.485529899597167969e+00, -9.485529899597167969e+00, -9.485529899597167969e+00, -9.485529899597167969e+00, -9.485529899597167969e+00, -9.485529899597167969e+00, 
-6.400000000000000000e+03, -6.752748535156250000e+03, -6.005465332031250000e+03, -6.005465332031250000e+03, -6.005465332031250000e+03, -6.005465332031250000e+03, -6.005465332031250000e+03, -6.005465332031250000e+03, -6.005465332031250000e+03, -6.005465332031250000e+03, -6.005465332031250000e+03, -6.005465332031250000e+03, -6.005465332031250000e+03, -6.005465332031250000e+03, -6.005465332031250000e+03, -6.005465332031250000e+03, -6.005465332031250000e+03, -6.005465332031250000e+03, -6.005465332031250000e+03, -6.005465332031250000e+03, -6.005465332031250000e+03, -6.005465332031250000e+03, -6.005465332031250000e+03, -6.005465332031250000e+03, -6.005465332031250000e+03, -6.005465332031250000e+03, -6.005465332031250000e+03, -6.005465332031250000e+03, -6.005465332031250000e+03, -6.005465332031250000e+03, -6.005465332031250000e+03, -6.005465332031250000e+03, -6.005465332031250000e+03, -6.005465332031250000e+03, -6.005465332031250000e+03, -6.005465332031250000e+03, -6.005465332031250000e+03, -6.005465332031250000e+03, -6.005465332031250000e+03, -6.005465332031250000e+03, -6.005465332031250000e+03, -6.005465332031250000e+03, -6.005465332031250000e+03, -6.005465332031250000e+03, -6.005465332031250000e+03, -6.005465332031250000e+03, -6.005465332031250000e+03, -6.005465332031250000e+03, -6.005465332031250000e+03, -6.005465332031250000e+03, -6.005465332031250000e+03, -6.005465332031250000e+03, -6.005465332031250000e+03, -6.005465332031250000e+03, -6.005465332031250000e+03, -6.005465332031250000e+03, -6.005465332031250000e+03, -6.005465332031250000e+03, -6.005465332031250000e+03, -6.005465332031250000e+03, -6.005465332031250000e+03, -6.005465332031250000e+03, -6.005465332031250000e+03, -6.005465332031250000e+03, -6.005465332031250000e+03, -6.005465332031250000e+03, -6.005465332031250000e+03, -6.005465332031250000e+03, -6.005465332031250000e+03, -6.005465332031250000e+03, -6.005465332031250000e+03, -6.005465332031250000e+03, -6.005465332031250000e+03, -6.005465332031250000e+03, -6.005465332031250000e+03, -6.005465332031250000e+03, -6.005465332031250000e+03, -6.005465332031250000e+03, -6.005465332031250000e+03, -6.005465332031250000e+03, -6.005465332031250000e+03, -6.005465332031250000e+03, 
#######
-1.915677487850189209e-01, 5.249632835388183594e+00, 8.443681335449218750e+01, 4.512487304687500000e+03, -8.145921020507812500e+02, -5.984521484375000000e+03, -5.791683593750000000e+03, -5.791683593750000000e+03, -5.791683593750000000e+03, -5.791683593750000000e+03, -5.791683593750000000e+03, -5.791683593750000000e+03, -5.791683593750000000e+03, -5.791683593750000000e+03, -5.791683593750000000e+03, -5.791683593750000000e+03, -5.791683593750000000e+03, -5.791683593750000000e+03, -5.791683593750000000e+03, -5.791683593750000000e+03, -5.791683593750000000e+03, -5.791683593750000000e+03, -5.791683593750000000e+03, -5.791683593750000000e+03, -5.791683593750000000e+03, -5.791683593750000000e+03, -5.791683593750000000e+03, -5.791683593750000000e+03, -5.791683593750000000e+03, -5.791683593750000000e+03, -5.791683593750000000e+03, -5.791683593750000000e+03, -5.791683593750000000e+03, -5.791683593750000000e+03, -5.791683593750000000e+03, -5.791683593750000000e+03, -5.791683593750000000e+03, -5.791683593750000000e+03, -5.791683593750000000e+03, -5.791683593750000000e+03, -5.791683593750000000e+03, -5.791683593750000000e+03, -5.791683593750000000e+03, -5.791683593750000000e+03, -5.791683593750000000e+03, -5.791683593750000000e+03, -5.791683593750000000e+03, -5.791683593750000000e+03, -5.791683593750000000e+03, -5.791683593750000000e+03, -5.791683593750000000e+03, -5.791683593750000000e+03, -5.791683593750000000e+03, -5.791683593750000000e+03, -5.791683593750000000e+03, -5.791683593750000000e+03, -5.791683593750000000e+03, -5.791683593750000000e+03, -5.791683593750000000e+03, -5.791683593750000000e+03, -5.791683593750000000e+03, -5.791683593750000000e+03, -5.791683593750000000e+03, -5.791683593750000000e+03, -5.791683593750000000e+03, -5.791683593750000000e+03, -5.791683593750000000e+03, -5.791683593750000000e+03, -5.791683593750000000e+03, -5.791683593750000000e+03, -5.791683593750000000e+03, -5.791683593750000000e+03, -5.791683593750000000e+03, -5.791683593750000000e+03, -5.791683593750000000e+03, -5.791683593750000000e+03, -5.791683593750000000e+03, -5.791683593750000000e+03, -5.791683593750000000e+03, -5.791683593750000000e+03, -5.791683593750000000e+03, -5.791683593750000000e+03, 
-6.835844516754150391e-01, 9.247299283742904663e-02, 1.138663578033447266e+01, -2.293372802734375000e+03, 9.408436889648437500e+02, 4.079649902343750000e+03, 3.937354736328125000e+03, 3.937354736328125000e+03, 3.937354736328125000e+03, 3.937354736328125000e+03, 3.937354736328125000e+03, 3.937354736328125000e+03, 3.937354736328125000e+03, 3.937354736328125000e+03, 3.937354736328125000e+03, 3.937354736328125000e+03, 3.937354736328125000e+03, 3.937354736328125000e+03, 3.937354736328125000e+03, 3.937354736328125000e+03, 3.937354736328125000e+03, 3.937354736328125000e+03, 3.937354736328125000e+03, 3.937354736328125000e+03, 3.937354736328125000e+03, 3.937354736328125000e+03, 3.937354736328125000e+03, 3.937354736328125000e+03, 3.937354736328125000e+03, 3.937354736328125000e+03, 3.937354736328125000e+03, 3.937354736328125000e+03, 3.937354736328125000e+03, 3.937354736328125000e+03, 3.937354736328125000e+03, 3.937354736328125000e+03, 3.937354736328125000e+03, 3.937354736328125000e+03, 3.937354736328125000e+03, 3.937354736328125000e+03, 3.937354736328125000e+03, 3.937354736328125000e+03, 3.937354736328125000e+03, 3.937354736328125000e+03, 3.937354736328125000e+03, 3.937354736328125000e+03, 3.937354736328125000e+03, 3.937354736328125000e+03, 3.937354736328125000e+03, 3.937354736328125000e+03, 3.937354736328125000e+03, 3.937354736328125000e+03, 3.937354736328125000e+03, 3.937354736328125000e+03, 3.937354736328125000e+03, 3.937354736328125000e+03, 3.937354736328125000e+03, 3.937354736328125000e+03, 3.937354736328125000e+03, 3.937354736328125000e+03, 3.937354736328125000e+03, 3.937354736328125000e+03, 3.937354736328125000e+03, 3.937354736328125000e+03, 3.937354736328125000e+03, 3.937354736328125000e+03, 3.937354736328125000e+03, 3.937354736328125000e+03, 3.937354736328125000e+03, 3.937354736328125000e+03, 3.937354736328125000e+03, 3.937354736328125000e+03, 3.937354736328125000e+03, 3.937354736328125000e+03, 3.937354736328125000e+03, 3.937354736328125000e+03, 3.937354736328125000e+03, 3.937354736328125000e+03, 3.937354736328125000e+03, 3.937354736328125000e+03, 3.937354736328125000e+03, 3.937354736328125000e+03, 
-6.400000000000000000e+03, -6.752748535156250000e+03, -1.618859619140625000e+03, -3.904295410156250000e+03, -6.752748046875000000e+03, -3.988325439453125000e+03, -3.878605957031250000e+03, -3.878605957031250000e+03, -3.878605957031250000e+03, -3.878605957031250000e+03, -3.878605957031250000e+03, -3.878605957031250000e+03, -3.878605957031250000e+03, -3.878605957031250000e+03, -3.878605957031250000e+03, -3.878605957031250000e+03, -3.878605957031250000e+03, -3.878605957031250000e+03, -3.878605957031250000e+03, -3.878605957031250000e+03, -3.878605957031250000e+03, -3.878605957031250000e+03, -3.878605957031250000e+03, -3.878605957031250000e+03, -3.878605957031250000e+03, -3.878605957031250000e+03, -3.878605957031250000e+03, -3.878605957031250000e+03, -3.878605957031250000e+03, -3.878605957031250000e+03, -3.878605957031250000e+03, -3.878605957031250000e+03, -3.878605957031250000e+03, -3.878605957031250000e+03, -3.878605957031250000e+03, -3.878605957031250000e+03, -3.878605957031250000e+03, -3.878605957031250000e+03, -3.878605957031250000e+03, -3.878605957031250000e+03, -3.878605957031250000e+03, -3.878605957031250000e+03, -3.878605957031250000e+03, -3.878605957031250000e+03, -3.878605957031250000e+03, -3.878605957031250000e+03, -3.878605957031250000e+03, -3.878605957031250000e+03, -3.878605957031250000e+03, -3.878605957031250000e+03, -3.878605957031250000e+03, -3.878605957031250000e+03, -3.878605957031250000e+03, -3.878605957031250000e+03, -3.878605957031250000e+03, -3.878605957031250000e+03, -3.878605957031250000e+03, -3.878605957031250000e+03, -3.878605957031250000e+03, -3.878605957031250000e+03, -3.878605957031250000e+03, -3.878605957031250000e+03, -3.878605957031250000e+03, -3.878605957031250000e+03, -3.878605957031250000e+03, -3.878605957031250000e+03, -3.878605957031250000e+03, -3.878605957031250000e+03, -3.878605957031250000e+03, -3.878605957031250000e+03, -3.878605957031250000e+03, -3.878605957031250000e+03, -3.878605957031250000e+03, -3.878605957031250000e+03, -3.878605957031250000e+03, -3.878605957031250000e+03, -3.878605957031250000e+03, -3.878605957031250000e+03, -3.878605957031250000e+03, -3.878605957031250000e+03, -3.878605957031250000e+03, -3.878605957031250000e+03, 
#######
-1.915677487850189209e-01, 3.623279571533203125e+00, 5.896634674072265625e+01, 4.327927734375000000e+03, 2.010380126953125000e+03, -5.969641113281250000e+03, -4.443287597656250000e+03, -4.443287597656250000e+03, -4.443287597656250000e+03, -4.443287597656250000e+03, -4.443287597656250000e+03, -4.443287597656250000e+03, -4.443287597656250000e+03, -4.443287597656250000e+03, -4.443287597656250000e+03, -4.443287597656250000e+03, -4.443287597656250000e+03, -4.443287597656250000e+03, -4.443287597656250000e+03, -4.443287597656250000e+03, -4.443287597656250000e+03, -4.443287597656250000e+03, -4.443287597656250000e+03, -4.443287597656250000e+03, -4.443287597656250000e+03, -4.443287597656250000e+03, -4.443287597656250000e+03, -4.443287597656250000e+03, -4.443287597656250000e+03, -4.443287597656250000e+03, -4.443287597656250000e+03, -4.443287597656250000e+03, -4.443287597656250000e+03, -4.443287597656250000e+03, -4.443287597656250000e+03, -4.443287597656250000e+03, -4.443287597656250000e+03, -4.443287597656250000e+03, -4.443287597656250000e+03, -4.443287597656250000e+03, -4.443287597656250000e+03, -4.443287597656250000e+03, -4.443287597656250000e+03, -4.443287597656250000e+03, -4.443287597656250000e+03, -4.443287597656250000e+03, -4.443287597656250000e+03, -4.443287597656250000e+03, -4.443287597656250000e+03, -4.443287597656250000e+03, -4.443287597656250000e+03, -4.443287597656250000e+03, -4.443287597656250000e+03, -4.443287597656250000e+03, -4.443287597656250000e+03, -4.443287597656250000e+03, -4.443287597656250000e+03, -4.443287597656250000e+03, -4.443287597656250000e+03, -4.443287597656250000e+03, -4.443287597656250000e+03, -4.443287597656250000e+03, -4.443287597656250000e+03, -4.443287597656250000e+03, -4.443287597656250000e+03, -4.443287597656250000e+03, -4.443287597656250000e+03, -4.443287597656250000e+03, -4.443287597656250000e+03, -4.443287597656250000e+03, -4.443287597656250000e+03, -4.443287597656250000e+03, -4.443287597656250000e+03, -4.443287597656250000e+03, -4.443287597656250000e+03, -4.443287597656250000e+03, -4.443287597656250000e+03, -4.443287597656250000e+03, -4.443287597656250000e+03, -4.443287597656250000e+03, -4.443287597656250000e+03, -4.443287597656250000e+03, 
-6.835844516754150391e-01, 8.607136607170104980e-01, 2.326428222656250000e+01, -2.605619873046875000e+03, -1.095684326171875000e+03, 4.103483886718750000e+03, 2.929093994140625000e+03, 2.929093994140625000e+03, 2.929093994140625000e+03, 2.929093994140625000e+03, 2.929093994140625000e+03, 2.929093994140625000e+03, 2.929093994140625000e+03, 2.929093994140625000e+03, 2.929093994140625000e+03, 2.929093994140625000e+03, 2.929093994140625000e+03, 2.929093994140625000e+03, 2.929093994140625000e+03, 2.929093994140625000e+03, 2.929093994140625000e+03, 2.929093994140625000e+03, 2.929093994140625000e+03, 2.929093994140625000e+03, 2.929093994140625000e+03, 2.929093994140625000e+03, 2.929093994140625000e+03, 2.929093994140625000e+03, 2.929093994140625000e+03, 2.929093994140625000e+03, 2.929093994140625000e+03, 2.929093994140625000e+03, 2.929093994140625000e+03, 2.929093994140625000e+03, 2.929093994140625000e+03, 2.929093994140625000e+03, 2.929093994140625000e+03, 2.929093994140625000e+03, 2.929093994140625000e+03, 2.929093994140625000e+03, 2.929093994140625000e+03, 2.929093994140625000e+03, 2.929093994140625000e+03, 2.929093994140625000e+03, 2.929093994140625000e+03, 2.929093994140625000e+03, 2.929093994140625000e+03, 2.929093994140625000e+03, 2.929093994140625000e+03, 2.929093994140625000e+03, 2.929093994140625000e+03, 2.929093994140625000e+03, 2.929093994140625000e+03, 2.929093994140625000e+03, 2.929093994140625000e+03, 2.929093994140625000e+03, 2.929093994140625000e+03, 2.929093994140625000e+03, 2.929093994140625000e+03, 2.929093994140625000e+03, 2.929093994140625000e+03, 2.929093994140625000e+03, 2.929093994140625000e+03, 2.929093994140625000e+03, 2.929093994140625000e+03, 2.929093994140625000e+03, 2.929093994140625000e+03, 2.929093994140625000e+03, 2.929093994140625000e+03, 2.929093994140625000e+03, 2.929093994140625000e+03, 2.929093994140625000e+03, 2.929093994140625000e+03, 2.929093994140625000e+03, 2.929093994140625000e+03, 2.929093994140625000e+03, 2.929093994140625000e+03, 2.929093994140625000e+03, 2.929093994140625000e+03, 2.929093994140625000e+03, 2.929093994140625000e+03, 2.929093994140625000e+03, 
-6.400000000000000000e+03, -6.752748535156250000e+03, -1.635827026367187500e+03, -4.935009277343750000e+03, -6.752748535156250000e+03, -4.937207946777343750e+02, 7.701653442382812500e+02, 7.701653442382812500e+02, 7.701653442382812500e+02, 7.701653442382812500e+02, 7.701653442382812500e+02, 7.701653442382812500e+02, 7.701653442382812500e+02, 7.701653442382812500e+02, 7.701653442382812500e+02, 7.701653442382812500e+02, 7.701653442382812500e+02, 7.701653442382812500e+02, 7.701653442382812500e+02, 7.701653442382812500e+02, 7.701653442382812500e+02, 7.701653442382812500e+02, 7.701653442382812500e+02, 7.701653442382812500e+02, 7.701653442382812500e+02, 7.701653442382812500e+02, 7.701653442382812500e+02, 7.701653442382812500e+02, 7.701653442382812500e+02, 7.701653442382812500e+02, 7.701653442382812500e+02, 7.701653442382812500e+02, 7.701653442382812500e+02, 7.701653442382812500e+02, 7.701653442382812500e+02, 7.701653442382812500e+02, 7.701653442382812500e+02, 7.701653442382812500e+02, 7.701653442382812500e+02, 7.701653442382812500e+02, 7.701653442382812500e+02, 7.701653442382812500e+02, 7.701653442382812500e+02, 7.701653442382812500e+02, 7.701653442382812500e+02, 7.701653442382812500e+02, 7.701653442382812500e+02, 7.701653442382812500e+02, 7.701653442382812500e+02, 7.701653442382812500e+02, 7.701653442382812500e+02, 7.701653442382812500e+02, 7.701653442382812500e+02, 7.701653442382812500e+02, 7.701653442382812500e+02, 7.701653442382812500e+02, 7.701653442382812500e+02, 7.701653442382812500e+02, 7.701653442382812500e+02, 7.701653442382812500e+02, 7.701653442382812500e+02, 7.701653442382812500e+02, 7.701653442382812500e+02, 7.701653442382812500e+02, 7.701653442382812500e+02, 7.701653442382812500e+02, 7.701653442382812500e+02, 7.701653442382812500e+02, 7.701653442382812500e+02, 7.701653442382812500e+02, 7.701653442382812500e+02, 7.701653442382812500e+02, 7.701653442382812500e+02, 7.701653442382812500e+02, 7.701653442382812500e+02, 7.701653442382812500e+02, 7.701653442382812500e+02, 7.701653442382812500e+02, 7.701653442382812500e+02, 7.701653442382812500e+02, 7.701653442382812500e+02, 7.701653442382812500e+02, 
#######
-1.915677487850189209e-01, -4.680650234222412109e+00, -6.903219604492187500e+01, 4.259393066406250000e+03, 2.380904541015625000e+03, -6.126533203125000000e+03, 1.637130371093750000e+03, 4.251223632812500000e+03, 7.984804077148437500e+02, 4.743530761718750000e+03, 3.519318359375000000e+03, 1.480003784179687500e+03, -7.826353149414062500e+02, -6.078811035156250000e+03, -4.801323730468750000e+03, 3.274232421875000000e+03, 3.994436523437500000e+03, 2.034241577148437500e+03, -4.448264648437500000e+03, -5.872119140625000000e+03, 2.620845458984375000e+03, 4.183727050781250000e+03, 4.253116210937500000e+03, -3.739928466796875000e+03, -6.665204589843750000e+03, 7.093909912109375000e+02, 4.434432128906250000e+03, 5.145526855468750000e+03, -1.720257934570312500e+03, -7.006315429687500000e+03, -1.415375610351562500e+03, 3.445686035156250000e+03, 5.035704589843750000e+03, 1.632738281250000000e+03, -6.215208496093750000e+03, -4.589190917968750000e+03, 1.038400024414062500e+03, 3.603378173828125000e+03, 3.768319824218750000e+03, -4.522462890625000000e+03, -6.170917480468750000e+03, -1.811831420898437500e+03, 1.836836547851562500e+03, 4.660221191406250000e+03, -3.169141845703125000e+03, -6.806779296875000000e+03, -4.344864746093750000e+03, 3.875544128417968750e+02, 5.173122070312500000e+03, -1.707068969726562500e+03, -6.992433593750000000e+03, -6.409093750000000000e+03, -1.111674804687500000e+03, 5.150464843750000000e+03, 1.033784301757812500e+03, -6.555325195312500000e+03, -6.486016601562500000e+03, -3.747934082031250000e+03, 4.258973144531250000e+03, 3.374390136718750000e+03, -4.370146484375000000e+03, -4.384090332031250000e+03, -6.542718261718750000e+03, 5.736670532226562500e+02, 5.248355957031250000e+03, -7.137850341796875000e+02, -8.793051757812500000e+02, -6.978756835937500000e+03, -2.007532470703125000e+03, 5.130249511718750000e+03, 1.331897583007812500e+03, 5.864268798828125000e+02, -6.878603027343750000e+03, -2.025281250000000000e+03, 5.234629394531250000e+03, 2.513855712890625000e+03, -6.772400512695312500e+02, -6.990117187500000000e+03, 5.283786621093750000e+02, 4.515047363281250000e+03, 4.776117675781250000e+03, -4.326871582031250000e+03, 
-6.835844516754150391e-01, 1.462735295295715332e+00, 3.223049163818359375e+01, -2.713629882812500000e+03, -1.525151489257812500e+03, 3.857317138671875000e+03, -1.067784057617187500e+03, -2.726108398437500000e+03, -2.818774719238281250e+02, -1.827592895507812500e+03, -1.244638549804687500e+03, -5.009574218750000000e+03, -4.288148437500000000e+03, -2.599502441406250000e+03, 5.393017578125000000e+03, 5.203650878906250000e+03, -3.083850341796875000e+03, -3.373691406250000000e+03, -4.332217285156250000e+03, 4.241043457031250000e+03, 5.723112304687500000e+03, -2.363693847656250000e+03, -2.722732421875000000e+03, -4.769299316406250000e+03, 2.722166992187500000e+03, 6.605772949218750000e+03, 5.793729248046875000e+02, -5.710414428710937500e+02, -5.420041503906250000e+03, 1.070778320312500000e+03, 6.789113769531250000e+03, 3.448252685546875000e+03, 2.355480712890625000e+03, -4.944416015625000000e+03, -2.370476562500000000e+03, 5.563040039062500000e+03, 5.093445800781250000e+03, 4.879411132812500000e+03, -3.361497558593750000e+03, -4.277156738281250000e+03, 3.782167968750000000e+03, 5.089441406250000000e+03, 6.183663085937500000e+03, -2.007022949218750000e+03, -5.033635253906250000e+03, 2.268966064453125000e+03, 3.779187988281250000e+03, 6.682214843750000000e+03, -4.289885864257812500e+02, -5.421795410156250000e+03, 1.246258666992187500e+03, 1.798004028320312500e+03, 6.808506347656250000e+03, 1.882828125000000000e+03, -5.175331542968750000e+03, -1.672291137695312500e+03, -1.480425170898437500e+03, 6.099345214843750000e+03, 4.048833007812500000e+03, -3.774756591796875000e+03, -4.385399902343750000e+03, -4.337735351562500000e+03, 3.041042968750000000e+03, 6.639318847656250000e+03, 1.206917343139648438e+02, -5.475492187500000000e+03, -5.331779785156250000e+03, -3.594699096679687500e+01, 6.706847656250000000e+03, 1.981239135742187500e+03, -4.107254882812500000e+03, -5.302192382812500000e+03, -6.378411254882812500e+02, 6.704039550781250000e+03, 1.343582641601562500e+03, -1.794654785156250000e+03, -5.475378417968750000e+03, 1.255205566406250000e+03, 6.651323730468750000e+03, -1.233630004882812500e+03, -1.749983032226562500e+03, -4.416807128906250000e+03, 
-6.400000000000000000e+03, -6.752749023437500000e+03, -1.696245971679687500e+03, -5.224675292968750000e+03, -6.752748535156250000e+03, 1.677035675048828125e+02, 6.496451660156250000e+03, 4.365507812500000000e+03, 1.457456542968750000e+03, 3.189143798828125000e+03, 3.742321289062500000e+03, 5.514583007812500000e+03, 6.496451660156250000e+03, 4.198183593750000000e+03, 8.479324951171875000e+02, -2.491724121093750000e+03, -5.933838378906250000e+03, -6.752748535156250000e+03, -4.044552001953125000e+03, -4.573503723144531250e+02, 3.096768554687500000e+03, 6.496452148437500000e+03, 6.345512695312500000e+03, 2.935726074218750000e+03, -3.839733581542968750e+02, -3.828412597656250000e+03, -6.752749023437500000e+03, -6.194505371093750000e+03, -2.720800781250000000e+03, 7.428330078125000000e+02, 4.055785888671875000e+03, 6.496451660156250000e+03, 5.698127441406250000e+03, 2.361658691406250000e+03, -1.055781127929687500e+03, -4.410622070312500000e+03, -6.752746582031250000e+03, -5.685238281250000000e+03, -2.269504882812500000e+03, 1.191227172851562500e+03, 4.608306640625000000e+03, 6.496451660156250000e+03, 4.916025390625000000e+03, 1.317113281250000000e+03, -2.165516601562500000e+03, -5.554446289062500000e+03, -6.752748535156250000e+03, -4.449310546875000000e+03, -8.886960449218750000e+02, 2.638251464843750000e+03, 6.164124511718750000e+03, 6.496451660156250000e+03, 3.478527343750000000e+03, 1.771639862060546875e+02, -3.204691406250000000e+03, -6.668315917968750000e+03, -6.752748535156250000e+03, -3.417192626953125000e+03, -3.885291814804077148e-01, 3.258210937500000000e+03, 6.475904785156250000e+03, 6.496451660156250000e+03, 3.315665039062500000e+03, 2.015206718444824219e+01, -3.291036621093750000e+03, -6.662477539062500000e+03, -6.752748535156250000e+03, -3.426238525390625000e+03, 1.947729873657226562e+01, 3.544812011718750000e+03, 6.496451660156250000e+03, 5.917158203125000000e+03, 2.292058837890625000e+03, -1.327847534179687500e+03, -5.044440429687500000e+03, -6.752748535156250000e+03, -4.749137207031250000e+03, -9.487250366210937500e+02, 2.857576171875000000e+03, 6.496451660156250000e+03, 6.258156738281250000e+03, 2.346207763671875000e+03, 
#######
-1.915677487850189209e-01, -1.266398072242736816e+00, -2.740978240966796875e+00, -2.740978240966796875e+00, -2.740978240966796875e+00, -2.740978240966796875e+00, -2.740978240966796875e+00, -2.740978240966796875e+00, -2.740978240966796875e+00, -2.740978240966796875e+00, -2.740978240966796875e+00, -2.740978240966796875e+00, -2.740978240966796875e+00, -2.740978240966796875e+00, -2.740978240966796875e+00, -2.740978240966796875e+00, -2.740978240966796875e+00, -2.740978240966796875e+00, -2.740978240966796875e+00, -2.740978240966796875e+00, -2.740978240966796875e+00, -2.740978240966796875e+00, -2.740978240966796875e+00, -2.740978240966796875e+00, -2.740978240966796875e+00, -2.740978240966796875e+00, -2.740978240966796875e+00, -2.740978240966796875e+00, -2.740978240966796875e+00, -2.740978240966796875e+00, -2.740978240966796875e+00, -2.740978240966796875e+00, -2.740978240966796875e+00, -2.740978240966796875e+00, -2.740978240966796875e+00, -2.740978240966796875e+00, -2.740978240966796875e+00, -2.740978240966796875e+00, -2.740978240966796875e+00, -2.740978240966796875e+00, -2.740978240966796875e+00, -2.740978240966796875e+00, -2.740978240966796875e+00, -2.740978240966796875e+00, -2.740978240966796875e+00, -2.740978240966796875e+00, -2.740978240966796875e+00, -2.740978240966796875e+00, -2.740978240966796875e+00, -2.740978240966796875e+00, -2.740978240966796875e+00, -2.740978240966796875e+00, -2.740978240966796875e+00, -2.740978240966796875e+00, -2.740978240966796875e+00, -2.740978240966796875e+00, -2.740978240966796875e+00, -2.740978240966796875e+00, -2.740978240966796875e+00, -2.740978240966796875e+00, -2.740978240966796875e+00, -2.740978240966796875e+00, -2.740978240966796875e+00, -2.740978240966796875e+00, -2.740978240966796875e+00, -2.740978240966796875e+00, -2.740978240966796875e+00, -2.740978240966796875e+00, -2.740978240966796875e+00, -2.740978240966796875e+00, -2.740978240966796875e+00, -2.740978240966796875e+00, -2.740978240966796875e+00, -2.740978240966796875e+00, -2.740978240966796875e+00, -2.740978240966796875e+00, -2.740978240966796875e+00, -2.740978240966796875e+00, -2.740978240966796875e+00, -2.740978240966796875e+00, -2.740978240966796875e+00, -2.740978240966796875e+00, 
-6.835844516754150391e-01, -6.560425281524658203e+00, -1.462297439575195312e+01, -1.462297439575195312e+01, -1.462297439575195312e+01, -1.462297439575195312e+01, -1.462297439575195312e+01, -1.462297439575195312e+01, -1.462297439575195312e+01, -1.462297439575195312e+01, -1.462297439575195312e+01, -1.462297439575195312e+01, -1.462297439575195312e+01, -1.462297439575195312e+01, -1.462297439575195312e+01, -1.462297439575195312e+01, -1.462297439575195312e+01, -1.462297439575195312e+01, -1.462297439575195312e+01, -1.462297439575195312e+01, -1.462297439575195312e+01, -1.462297439575195312e+01, -1.462297439575195312e+01, -1.462297439575195312e+01, -1.462297439575195312e+01, -1.462297439575195312e+01, -1.462297439575195312e+01, -1.462297439575195312e+01, -1.462297439575195312e+01, -1.462297439575195312e+01, -1.462297439575195312e+01, -1.462297439575195312e+01, -1.462297439575195312e+01, -1.462297439575195312e+01, -1.462297439575195312e+01, -1.462297439575195312e+01, -1.462297439575195312e+01, -1.462297439575195312e+01, -1.462297439575195312e+01, -1.462297439575195312e+01, -1.462297439575195312e+01, -1.462297439575195312e+01, -1.462297439575195312e+01, -1.462297439575195312e+01, -1.462297439575195312e+01, -1.462297439575195312e+01, -1.462297439575195312e+01, -1.462297439575195312e+01, -1.462297439575195312e+01, -1.462297439575195312e+01, -1.462297439575195312e+01, -1.462297439575195312e+01, -1.462297439575195312e+01, -1.462297439575195312e+01, -1.462297439575195312e+01, -1.462297439575195312e+01, -1.462297439575195312e+01, -1.462297439575195312e+01, -1.462297439575195312e+01, -1.462297439575195312e+01, -1.462297439575195312e+01, -1.462297439575195312e+01, -1.462297439575195312e+01, -1.462297439575195312e+01, -1.462297439575195312e+01, -1.462297439575195312e+01, -1.462297439575195312e+01, -1.462297439575195312e+01, -1.462297439575195312e+01, -1.462297439575195312e+01, -1.462297439575195312e+01, -1.462297439575195312e+01, -1.462297439575195312e+01, -1.462297439575195312e+01, -1.462297439575195312e+01, -1.462297439575195312e+01, -1.462297439575195312e+01, -1.462297439575195312e+01, -1.462297439575195312e+01, -1.462297439575195312e+01, -1.462297439575195312e+01, -1.462297439575195312e+01, 
