
#******GeometryOffset*******#
-6.351859092712402344e+00, -6.244184570312500000e+02, 6.573245048522949219e+00, 
#*************#

#######
-3.400000000000000000e+03, -6.678741210937500000e+03, -6.678741210937500000e+03, -6.678741210937500000e+03, -6.678741210937500000e+03, -6.678741210937500000e+03, 
#######
0.000000000000000000e+00, 4.509955139160156250e+02, 4.509955139160156250e+02, 4.509955139160156250e+02, 4.509955139160156250e+02, 4.509955139160156250e+02, 
0.000000000000000000e+00, -4.026898437500000000e+03, -4.026898437500000000e+03, -4.026898437500000000e+03, -4.026898437500000000e+03, -4.026898437500000000e+03, 
-3.400000000000000000e+03, -3.670089599609375000e+03, -3.670089599609375000e+03, -3.670089599609375000e+03, -3.670089599609375000e+03, -3.670089599609375000e+03, 
#######
0.000000000000000000e+00, -3.681414306640625000e+03, -3.681414306640625000e+03, -3.681414306640625000e+03, -3.681414306640625000e+03, -3.681414306640625000e+03, 
0.000000000000000000e+00, -4.900169921875000000e+03, -4.900169921875000000e+03, -4.900169921875000000e+03, -4.900169921875000000e+03, -4.900169921875000000e+03, 
-3.400000000000000000e+03, -5.357077148437500000e+03, -5.357077148437500000e+03, -5.357077148437500000e+03, -5.357077148437500000e+03, -5.357077148437500000e+03, 
#######
0.000000000000000000e+00, -1.840433227539062500e+03, -1.840433227539062500e+03, -1.840433227539062500e+03, -1.840433227539062500e+03, -1.840433227539062500e+03, 
0.000000000000000000e+00, -5.857962402343750000e+03, -5.857962402343750000e+03, -5.857962402343750000e+03, -5.857962402343750000e+03, -5.857962402343750000e+03, 
-3.400000000000000000e+03, -4.139199707031250000e+03, -4.139199707031250000e+03, -4.139199707031250000e+03, -4.139199707031250000e+03, -4.139199707031250000e+03, 
#######
0.000000000000000000e+00, -3.978519775390625000e+03, -3.978519775390625000e+03, -3.978519775390625000e+03, -3.978519775390625000e+03, -3.978519775390625000e+03, 
0.000000000000000000e+00, -4.659535644531250000e+03, -4.659535644531250000e+03, -4.659535644531250000e+03, -4.659535644531250000e+03, -4.659535644531250000e+03, 
-3.400000000000000000e+03, -5.703819335937500000e+03, -5.703819335937500000e+03, -5.703819335937500000e+03, -5.703819335937500000e+03, -5.703819335937500000e+03, 
#######
0.000000000000000000e+00, -9.739893188476562500e+02, -9.739893188476562500e+02, -9.739893188476562500e+02, -9.739893188476562500e+02, -9.739893188476562500e+02, 
0.000000000000000000e+00, -7.686027221679687500e+02, -7.686027221679687500e+02, -7.686027221679687500e+02, -7.686027221679687500e+02, -7.686027221679687500e+02, 
-3.400000000000000000e+03, -4.432895019531250000e+03, -4.432895019531250000e+03, -4.432895019531250000e+03, -4.432895019531250000e+03, -4.432895019531250000e+03, 
#######
0.000000000000000000e+00, 5.929585571289062500e+02, 5.929585571289062500e+02, 5.929585571289062500e+02, 5.929585571289062500e+02, 5.929585571289062500e+02, 
0.000000000000000000e+00, -3.492253112792968750e+02, -3.492253112792968750e+02, -3.492253112792968750e+02, -3.492253112792968750e+02, -3.492253112792968750e+02, 
-3.400000000000000000e+03, -4.193859863281250000e+03, -4.193859863281250000e+03, -4.193859863281250000e+03, -4.193859863281250000e+03, -4.193859863281250000e+03, 
#######
0.000000000000000000e+00, 4.456517578125000000e+03, 4.456517578125000000e+03, 4.456517578125000000e+03, 4.456517578125000000e+03, 4.456517578125000000e+03, 
0.000000000000000000e+00, -3.247760253906250000e+03, -3.247760253906250000e+03, -3.247760253906250000e+03, -3.247760253906250000e+03, -3.247760253906250000e+03, 
-3.400000000000000000e+03, -7.483509765625000000e+03, -7.483509765625000000e+03, -7.483509765625000000e+03, -7.483509765625000000e+03, -7.483509765625000000e+03, 
#######
0.000000000000000000e+00, -3.861514648437500000e+03, -3.861514648437500000e+03, -3.861514648437500000e+03, -3.861514648437500000e+03, -3.861514648437500000e+03, 
0.000000000000000000e+00, -3.272306396484375000e+03, -3.272306396484375000e+03, -3.272306396484375000e+03, -3.272306396484375000e+03, -3.272306396484375000e+03, 
-3.400000000000000000e+03, -6.253775390625000000e+03, -6.253775390625000000e+03, -6.253775390625000000e+03, -6.253775390625000000e+03, -6.253775390625000000e+03, 
#######
0.000000000000000000e+00, -1.283987304687500000e+03, -1.283987304687500000e+03, -1.283987304687500000e+03, -1.283987304687500000e+03, -1.283987304687500000e+03, 
0.000000000000000000e+00, -6.007500000000000000e+03, -6.007500000000000000e+03, -6.007500000000000000e+03, -6.007500000000000000e+03, -6.007500000000000000e+03, 
-3.400000000000000000e+03, -3.949526123046875000e+03, -3.949526123046875000e+03, -3.949526123046875000e+03, -3.949526123046875000e+03, -3.949526123046875000e+03, 
#######
0.000000000000000000e+00, -2.065337646484375000e+03, -2.065337646484375000e+03, -2.065337646484375000e+03, -2.065337646484375000e+03, -2.065337646484375000e+03, 
0.000000000000000000e+00, -8.092094726562500000e+02, -8.092094726562500000e+02, -8.092094726562500000e+02, -8.092094726562500000e+02, -8.092094726562500000e+02, 
-3.400000000000000000e+03, -7.483518554687500000e+03, -7.483518554687500000e+03, -7.483518554687500000e+03, -7.483518554687500000e+03, -7.483518554687500000e+03, 
#######
0.000000000000000000e+00, 3.007739501953125000e+03, 3.007739501953125000e+03, 3.007739501953125000e+03, 3.007739501953125000e+03, 3.007739501953125000e+03, 
0.000000000000000000e+00, -1.562251708984375000e+03, -1.562251708984375000e+03, -1.562251708984375000e+03, -1.562251708984375000e+03, -1.562251708984375000e+03, 
-3.400000000000000000e+03, -7.483507812500000000e+03, -7.483507812500000000e+03, -7.483507812500000000e+03, -7.483507812500000000e+03, -7.483507812500000000e+03, 
#######
0.000000000000000000e+00, 2.206131347656250000e+03, 2.206131347656250000e+03, 2.206131347656250000e+03, 2.206131347656250000e+03, 2.206131347656250000e+03, 
0.000000000000000000e+00, -5.753806152343750000e+03, -5.753806152343750000e+03, -5.753806152343750000e+03, -5.753806152343750000e+03, -5.753806152343750000e+03, 
-3.400000000000000000e+03, -4.308858398437500000e+03, -4.308858398437500000e+03, -4.308858398437500000e+03, -4.308858398437500000e+03, -4.308858398437500000e+03, 
#######
0.000000000000000000e+00, -4.704978332519531250e+02, -4.704978332519531250e+02, -4.704978332519531250e+02, -4.704978332519531250e+02, -4.704978332519531250e+02, 
0.000000000000000000e+00, -6.129907714843750000e+03, -6.129907714843750000e+03, -6.129907714843750000e+03, -6.129907714843750000e+03, -6.129907714843750000e+03, 
-3.400000000000000000e+03, -3.752475097656250000e+03, -3.752475097656250000e+03, -3.752475097656250000e+03, -3.752475097656250000e+03, -3.752475097656250000e+03, 
#######
0.000000000000000000e+00, -2.174434509277343750e+02, -2.174434509277343750e+02, -2.174434509277343750e+02, -2.174434509277343750e+02, -2.174434509277343750e+02, 
0.000000000000000000e+00, -6.145700195312500000e+03, -6.145700195312500000e+03, -6.145700195312500000e+03, -6.145700195312500000e+03, -6.145700195312500000e+03, 
-3.400000000000000000e+03, -3.727382324218750000e+03, -3.727382324218750000e+03, -3.727382324218750000e+03, -3.727382324218750000e+03, -3.727382324218750000e+03, 
#######
0.000000000000000000e+00, 4.882910156250000000e+02, 4.882910156250000000e+02, 4.882910156250000000e+02, 4.882910156250000000e+02, 4.882910156250000000e+02, 
0.000000000000000000e+00, -6.133792480468750000e+03, -6.133792480468750000e+03, -6.133792480468750000e+03, -6.133792480468750000e+03, -6.133792480468750000e+03, 
-3.400000000000000000e+03, -3.748367919921875000e+03, -3.748367919921875000e+03, -3.748367919921875000e+03, -3.748367919921875000e+03, -3.748367919921875000e+03, 
#######
0.000000000000000000e+00, -2.570404052734375000e+03, -4.400415527343750000e+03, -4.400415527343750000e+03, -4.400415527343750000e+03, -4.400415527343750000e+03, 
0.000000000000000000e+00, -1.665842163085937500e+03, -4.259398437500000000e+03, -4.259398437500000000e+03, -4.259398437500000000e+03, -4.259398437500000000e+03, 
-3.400000000000000000e+03, -5.950020996093750000e+03, -6.240875000000000000e+03, -6.240875000000000000e+03, -6.240875000000000000e+03, -6.240875000000000000e+03, 
#######
0.000000000000000000e+00, -1.696525024414062500e+03, -1.696525024414062500e+03, -1.696525024414062500e+03, -1.696525024414062500e+03, -1.696525024414062500e+03, 
0.000000000000000000e+00, -5.902059570312500000e+03, -5.902059570312500000e+03, -5.902059570312500000e+03, -5.902059570312500000e+03, -5.902059570312500000e+03, 
-3.400000000000000000e+03, -4.119889160156250000e+03, -4.119889160156250000e+03, -4.119889160156250000e+03, -4.119889160156250000e+03, -4.119889160156250000e+03, 
#######
0.000000000000000000e+00, -7.929782714843750000e+02, 1.141479125976562500e+03, 1.141479125976562500e+03, 1.141479125976562500e+03, 1.141479125976562500e+03, 
0.000000000000000000e+00, -9.114279785156250000e+02, 6.039575683593750000e+03, 6.039575683593750000e+03, 6.039575683593750000e+03, 6.039575683593750000e+03, 
-3.400000000000000000e+03, -3.987359619140625000e+03, -5.659617919921875000e+02, -5.659617919921875000e+02, -5.659617919921875000e+02, -5.659617919921875000e+02, 
#######
0.000000000000000000e+00, -4.373058593750000000e+03, -4.373058593750000000e+03, -4.373058593750000000e+03, -4.373058593750000000e+03, -4.373058593750000000e+03, 
0.000000000000000000e+00, -4.288187988281250000e+03, -4.288187988281250000e+03, -4.288187988281250000e+03, -4.288187988281250000e+03, -4.288187988281250000e+03, 
-3.400000000000000000e+03, -6.298010742187500000e+03, -6.298010742187500000e+03, -6.298010742187500000e+03, -6.298010742187500000e+03, -6.298010742187500000e+03, 
#######
0.000000000000000000e+00, -7.048385620117187500e+01, -7.048385620117187500e+01, -7.048385620117187500e+01, -7.048385620117187500e+01, -7.048385620117187500e+01, 
0.000000000000000000e+00, -3.085068664550781250e+02, -3.085068664550781250e+02, -3.085068664550781250e+02, -3.085068664550781250e+02, -3.085068664550781250e+02, 
-3.400000000000000000e+03, -7.483510253906250000e+03, -7.483510253906250000e+03, -7.483510253906250000e+03, -7.483510253906250000e+03, -7.483510253906250000e+03, 
#######
0.000000000000000000e+00, 3.470489746093750000e+03, 3.470489746093750000e+03, 3.470489746093750000e+03, 3.470489746093750000e+03, 3.470489746093750000e+03, 
0.000000000000000000e+00, -2.001670288085937500e+03, -2.001670288085937500e+03, -2.001670288085937500e+03, -2.001670288085937500e+03, -2.001670288085937500e+03, 
-3.400000000000000000e+03, -7.483509765625000000e+03, -7.483509765625000000e+03, -7.483509765625000000e+03, -7.483509765625000000e+03, -7.483509765625000000e+03, 
#######
0.000000000000000000e+00, 3.298345214843750000e+03, 3.298345214843750000e+03, 3.298345214843750000e+03, 3.298345214843750000e+03, 3.298345214843750000e+03, 
0.000000000000000000e+00, -5.211999023437500000e+03, -5.211999023437500000e+03, -5.211999023437500000e+03, -5.211999023437500000e+03, -5.211999023437500000e+03, 
-3.400000000000000000e+03, -4.858297363281250000e+03, -4.858297363281250000e+03, -4.858297363281250000e+03, -4.858297363281250000e+03, -4.858297363281250000e+03, 
#######
0.000000000000000000e+00, 2.290990966796875000e+03, 2.290990966796875000e+03, 2.290990966796875000e+03, 2.290990966796875000e+03, 2.290990966796875000e+03, 
0.000000000000000000e+00, -1.086105957031250000e+03, -1.086105957031250000e+03, -1.086105957031250000e+03, -1.086105957031250000e+03, -1.086105957031250000e+03, 
-3.400000000000000000e+03, -7.483513183593750000e+03, -7.483513183593750000e+03, -7.483513183593750000e+03, -7.483513183593750000e+03, -7.483513183593750000e+03, 
#######
0.000000000000000000e+00, 4.355597839355468750e+02, 4.355597839355468750e+02, 4.355597839355468750e+02, 4.355597839355468750e+02, 4.355597839355468750e+02, 
0.000000000000000000e+00, -5.471800292968750000e+03, -5.471800292968750000e+03, -5.471800292968750000e+03, -5.471800292968750000e+03, -5.471800292968750000e+03, 
-3.400000000000000000e+03, -3.809557373046875000e+03, -3.809557373046875000e+03, -3.809557373046875000e+03, -3.809557373046875000e+03, -3.809557373046875000e+03, 
#######
0.000000000000000000e+00, 4.342349609375000000e+03, 4.342349609375000000e+03, 4.342349609375000000e+03, 4.342349609375000000e+03, 4.342349609375000000e+03, 
0.000000000000000000e+00, -4.388397460937500000e+03, -4.388397460937500000e+03, -4.388397460937500000e+03, -4.388397460937500000e+03, -4.388397460937500000e+03, 
-3.400000000000000000e+03, -6.225110839843750000e+03, -6.225110839843750000e+03, -6.225110839843750000e+03, -6.225110839843750000e+03, -6.225110839843750000e+03, 
#######
0.000000000000000000e+00, 3.367789306640625000e+03, 3.367789306640625000e+03, 3.367789306640625000e+03, 3.367789306640625000e+03, 3.367789306640625000e+03, 
0.000000000000000000e+00, -1.959040527343750000e+03, -1.959040527343750000e+03, -1.959040527343750000e+03, -1.959040527343750000e+03, -1.959040527343750000e+03, 
-3.400000000000000000e+03, -7.483511230468750000e+03, -7.483511230468750000e+03, -7.483511230468750000e+03, -7.483511230468750000e+03, -7.483511230468750000e+03, 
#######
0.000000000000000000e+00, -4.287919311523437500e+02, -4.287919311523437500e+02, -4.287919311523437500e+02, -4.287919311523437500e+02, -4.287919311523437500e+02, 
0.000000000000000000e+00, -2.932170410156250000e+02, -2.932170410156250000e+02, -2.932170410156250000e+02, -2.932170410156250000e+02, -2.932170410156250000e+02, 
-3.400000000000000000e+03, -4.575640136718750000e+03, -4.575640136718750000e+03, -4.575640136718750000e+03, -4.575640136718750000e+03, -4.575640136718750000e+03, 
#######
0.000000000000000000e+00, -5.074686584472656250e+02, -5.074686584472656250e+02, -5.074686584472656250e+02, -5.074686584472656250e+02, -5.074686584472656250e+02, 
0.000000000000000000e+00, -6.126767089843750000e+03, -6.126767089843750000e+03, -6.126767089843750000e+03, -6.126767089843750000e+03, -6.126767089843750000e+03, 
-3.400000000000000000e+03, -3.798466796875000000e+03, -3.798466796875000000e+03, -3.798466796875000000e+03, -3.798466796875000000e+03, -3.798466796875000000e+03, 
#######
0.000000000000000000e+00, 3.736813476562500000e+03, 3.736813476562500000e+03, 3.736813476562500000e+03, 3.736813476562500000e+03, 3.736813476562500000e+03, 
0.000000000000000000e+00, -4.909093750000000000e+03, -4.909093750000000000e+03, -4.909093750000000000e+03, -4.909093750000000000e+03, -4.909093750000000000e+03, 
-3.400000000000000000e+03, -5.442437500000000000e+03, -5.442437500000000000e+03, -5.442437500000000000e+03, -5.442437500000000000e+03, -5.442437500000000000e+03, 
#######
0.000000000000000000e+00, 2.480502014160156250e+02, 2.480502014160156250e+02, 2.480502014160156250e+02, 2.480502014160156250e+02, 2.480502014160156250e+02, 
0.000000000000000000e+00, -6.146945312500000000e+03, -6.146945312500000000e+03, -6.146945312500000000e+03, -6.146945312500000000e+03, -6.146945312500000000e+03, 
-3.400000000000000000e+03, -3.745384033203125000e+03, -3.745384033203125000e+03, -3.745384033203125000e+03, -3.745384033203125000e+03, -3.745384033203125000e+03, 
#######
0.000000000000000000e+00, -2.721141357421875000e+03, -2.721141357421875000e+03, -2.721141357421875000e+03, -2.721141357421875000e+03, -2.721141357421875000e+03, 
0.000000000000000000e+00, -5.498871093750000000e+03, -5.498871093750000000e+03, -5.498871093750000000e+03, -5.498871093750000000e+03, -5.498871093750000000e+03, 
-3.400000000000000000e+03, -4.507410156250000000e+03, -4.507410156250000000e+03, -4.507410156250000000e+03, -4.507410156250000000e+03, -4.507410156250000000e+03, 
#######
0.000000000000000000e+00, -1.063204574584960938e+02, -1.063204574584960938e+02, -1.063204574584960938e+02, -1.063204574584960938e+02, -1.063204574584960938e+02, 
0.000000000000000000e+00, -2.364176757812500000e+03, -2.364176757812500000e+03, -2.364176757812500000e+03, -2.364176757812500000e+03, -2.364176757812500000e+03, 
-3.400000000000000000e+03, -3.650178466796875000e+03, -3.650178466796875000e+03, -3.650178466796875000e+03, -3.650178466796875000e+03, -3.650178466796875000e+03, 
#######
0.000000000000000000e+00, 1.410720092773437500e+03, 1.410720092773437500e+03, 1.410720092773437500e+03, 1.410720092773437500e+03, 1.410720092773437500e+03, 
0.000000000000000000e+00, -5.862418823242187500e+02, -5.862418823242187500e+02, -5.862418823242187500e+02, -5.862418823242187500e+02, -5.862418823242187500e+02, 
-3.400000000000000000e+03, -7.483515136718750000e+03, -7.483515136718750000e+03, -7.483515136718750000e+03, -7.483515136718750000e+03, -7.483515136718750000e+03, 
#######
0.000000000000000000e+00, -1.655041992187500000e+03, -1.655041992187500000e+03, -1.655041992187500000e+03, -1.655041992187500000e+03, -1.655041992187500000e+03, 
0.000000000000000000e+00, -6.068806152343750000e+02, -6.068806152343750000e+02, -6.068806152343750000e+02, -6.068806152343750000e+02, -6.068806152343750000e+02, 
-3.400000000000000000e+03, -7.483509765625000000e+03, -7.483509765625000000e+03, -7.483509765625000000e+03, -7.483509765625000000e+03, -7.483509765625000000e+03, 
#######
0.000000000000000000e+00, -7.542537841796875000e+02, -5.902414062500000000e+03, -5.902414062500000000e+03, -5.902414062500000000e+03, -5.902414062500000000e+03, 
0.000000000000000000e+00, -2.944832519531250000e+03, -1.595464233398437500e+03, -1.595464233398437500e+03, -1.595464233398437500e+03, -1.595464233398437500e+03, 
-3.400000000000000000e+03, -3.795340820312500000e+03, -3.272912841796875000e+03, -3.272912841796875000e+03, -3.272912841796875000e+03, -3.272912841796875000e+03, 
#######
0.000000000000000000e+00, 3.201449890136718750e+02, 3.201449890136718750e+02, 3.201449890136718750e+02, 3.201449890136718750e+02, 3.201449890136718750e+02, 
0.000000000000000000e+00, -3.462656555175781250e+02, -3.462656555175781250e+02, -3.462656555175781250e+02, -3.462656555175781250e+02, -3.462656555175781250e+02, 
-3.400000000000000000e+03, -7.483504394531250000e+03, -7.483504394531250000e+03, -7.483504394531250000e+03, -7.483504394531250000e+03, -7.483504394531250000e+03, 
#######
0.000000000000000000e+00, 1.429276000976562500e+03, 1.429276000976562500e+03, 1.429276000976562500e+03, 1.429276000976562500e+03, 1.429276000976562500e+03, 
0.000000000000000000e+00, -4.966380920410156250e+02, -4.966380920410156250e+02, -4.966380920410156250e+02, -4.966380920410156250e+02, -4.966380920410156250e+02, 
-3.400000000000000000e+03, -7.371355957031250000e+03, -7.371355957031250000e+03, -7.371355957031250000e+03, -7.371355957031250000e+03, -7.371355957031250000e+03, 
#######
0.000000000000000000e+00, 1.726729614257812500e+03, 1.726729614257812500e+03, 1.726729614257812500e+03, 1.726729614257812500e+03, 1.726729614257812500e+03, 
0.000000000000000000e+00, -7.391263427734375000e+02, -7.391263427734375000e+02, -7.391263427734375000e+02, -7.391263427734375000e+02, -7.391263427734375000e+02, 
-3.400000000000000000e+03, -7.483513183593750000e+03, -7.483513183593750000e+03, -7.483513183593750000e+03, -7.483513183593750000e+03, -7.483513183593750000e+03, 
#######
0.000000000000000000e+00, 4.650870117187500000e+03, 4.650870117187500000e+03, 4.650870117187500000e+03, 4.650870117187500000e+03, 4.650870117187500000e+03, 
0.000000000000000000e+00, -4.059600585937500000e+03, -4.059600585937500000e+03, -4.059600585937500000e+03, -4.059600585937500000e+03, -4.059600585937500000e+03, 
-3.400000000000000000e+03, -6.725654785156250000e+03, -6.725654785156250000e+03, -6.725654785156250000e+03, -6.725654785156250000e+03, -6.725654785156250000e+03, 
#######
0.000000000000000000e+00, -4.324921386718750000e+03, -4.324921386718750000e+03, -4.324921386718750000e+03, -4.324921386718750000e+03, -4.324921386718750000e+03, 
0.000000000000000000e+00, -4.338481445312500000e+03, -4.338481445312500000e+03, -4.338481445312500000e+03, -4.338481445312500000e+03, -4.338481445312500000e+03, 
-3.400000000000000000e+03, -6.306998046875000000e+03, -6.306998046875000000e+03, -6.306998046875000000e+03, -6.306998046875000000e+03, -6.306998046875000000e+03, 
#######
0.000000000000000000e+00, -1.142207641601562500e+03, -1.142207641601562500e+03, -1.142207641601562500e+03, -1.142207641601562500e+03, -1.142207641601562500e+03, 
0.000000000000000000e+00, -4.110614013671875000e+02, -4.110614013671875000e+02, -4.110614013671875000e+02, -4.110614013671875000e+02, -4.110614013671875000e+02, 
-3.400000000000000000e+03, -7.483509765625000000e+03, -7.483509765625000000e+03, -7.483509765625000000e+03, -7.483509765625000000e+03, -7.483509765625000000e+03, 
#######
0.000000000000000000e+00, 2.061633300781250000e+03, 2.061633300781250000e+03, 2.061633300781250000e+03, 2.061633300781250000e+03, 2.061633300781250000e+03, 
0.000000000000000000e+00, -5.806342773437500000e+03, -5.806342773437500000e+03, -5.806342773437500000e+03, -5.806342773437500000e+03, -5.806342773437500000e+03, 
-3.400000000000000000e+03, -4.152322753906250000e+03, -4.152322753906250000e+03, -4.152322753906250000e+03, -4.152322753906250000e+03, -4.152322753906250000e+03, 
#######
0.000000000000000000e+00, -1.064370361328125000e+03, -1.064370361328125000e+03, -1.064370361328125000e+03, -1.064370361328125000e+03, -1.064370361328125000e+03, 
0.000000000000000000e+00, -8.827901611328125000e+02, -8.827901611328125000e+02, -8.827901611328125000e+02, -8.827901611328125000e+02, -8.827901611328125000e+02, 
-3.400000000000000000e+03, -4.364655273437500000e+03, -4.364655273437500000e+03, -4.364655273437500000e+03, -4.364655273437500000e+03, -4.364655273437500000e+03, 
#######
0.000000000000000000e+00, 3.875373535156250000e+03, 3.875373535156250000e+03, 3.875373535156250000e+03, 3.875373535156250000e+03, 3.875373535156250000e+03, 
0.000000000000000000e+00, -2.438308105468750000e+03, -2.438308105468750000e+03, -2.438308105468750000e+03, -2.438308105468750000e+03, -2.438308105468750000e+03, 
-3.400000000000000000e+03, -7.483516601562500000e+03, -7.483516601562500000e+03, -7.483516601562500000e+03, -7.483516601562500000e+03, -7.483516601562500000e+03, 
#######
0.000000000000000000e+00, -1.338731323242187500e+03, -1.338731323242187500e+03, -1.338731323242187500e+03, -1.338731323242187500e+03, -1.338731323242187500e+03, 
0.000000000000000000e+00, -2.383591308593750000e+03, -2.383591308593750000e+03, -2.383591308593750000e+03, -2.383591308593750000e+03, -2.383591308593750000e+03, 
-3.400000000000000000e+03, -4.000563720703125000e+03, -4.000563720703125000e+03, -4.000563720703125000e+03, -4.000563720703125000e+03, -4.000563720703125000e+03, 
#######
0.000000000000000000e+00, -4.357038085937500000e+03, -4.357038085937500000e+03, -4.357038085937500000e+03, -4.357038085937500000e+03, -4.357038085937500000e+03, 
0.000000000000000000e+00, -3.044454101562500000e+03, -3.044454101562500000e+03, -3.044454101562500000e+03, -3.044454101562500000e+03, -3.044454101562500000e+03, 
-3.400000000000000000e+03, -7.483504882812500000e+03, -7.483504882812500000e+03, -7.483504882812500000e+03, -7.483504882812500000e+03, -7.483504882812500000e+03, 
#######
0.000000000000000000e+00, 7.199409484863281250e+01, 7.199409484863281250e+01, 7.199409484863281250e+01, 7.199409484863281250e+01, 7.199409484863281250e+01, 
0.000000000000000000e+00, -3.325244750976562500e+02, -3.325244750976562500e+02, -3.325244750976562500e+02, -3.325244750976562500e+02, -3.325244750976562500e+02, 
-3.400000000000000000e+03, -7.483509765625000000e+03, -7.483509765625000000e+03, -7.483509765625000000e+03, -7.483509765625000000e+03, -7.483509765625000000e+03, 
#######
0.000000000000000000e+00, -1.184473754882812500e+03, -1.184473754882812500e+03, -1.184473754882812500e+03, -1.184473754882812500e+03, -1.184473754882812500e+03, 
0.000000000000000000e+00, -3.753532226562500000e+03, -3.753532226562500000e+03, -3.753532226562500000e+03, -3.753532226562500000e+03, -3.753532226562500000e+03, 
-3.400000000000000000e+03, -3.861574707031250000e+03, -3.861574707031250000e+03, -3.861574707031250000e+03, -3.861574707031250000e+03, -3.861574707031250000e+03, 
#######
0.000000000000000000e+00, -2.295783203125000000e+03, -2.295783203125000000e+03, -2.295783203125000000e+03, -2.295783203125000000e+03, -2.295783203125000000e+03, 
0.000000000000000000e+00, -9.845039062500000000e+02, -9.845039062500000000e+02, -9.845039062500000000e+02, -9.845039062500000000e+02, -9.845039062500000000e+02, 
-3.400000000000000000e+03, -7.483512695312500000e+03, -7.483512695312500000e+03, -7.483512695312500000e+03, -7.483512695312500000e+03, -7.483512695312500000e+03, 
#######
0.000000000000000000e+00, 2.381193603515625000e+03, 3.760605712890625000e+03, 3.760605712890625000e+03, 3.760605712890625000e+03, 3.760605712890625000e+03, 
0.000000000000000000e+00, -1.173258178710937500e+03, 4.882182128906250000e+03, 4.882182128906250000e+03, 4.882182128906250000e+03, 4.882182128906250000e+03, 
-3.400000000000000000e+03, -6.636214355468750000e+03, -4.352657226562500000e+03, -4.352657226562500000e+03, -4.352657226562500000e+03, -4.352657226562500000e+03, 
#######
0.000000000000000000e+00, -1.496619018554687500e+03, -1.496619018554687500e+03, -1.496619018554687500e+03, -1.496619018554687500e+03, -1.496619018554687500e+03, 
0.000000000000000000e+00, -5.704136352539062500e+02, -5.704136352539062500e+02, -5.704136352539062500e+02, -5.704136352539062500e+02, -5.704136352539062500e+02, 
-3.400000000000000000e+03, -7.483511718750000000e+03, -7.483511718750000000e+03, -7.483511718750000000e+03, -7.483511718750000000e+03, -7.483511718750000000e+03, 
#######
0.000000000000000000e+00, 1.265189453125000000e+03, 1.265189453125000000e+03, 1.265189453125000000e+03, 1.265189453125000000e+03, 1.265189453125000000e+03, 
0.000000000000000000e+00, -5.699326782226562500e+02, -5.699326782226562500e+02, -5.699326782226562500e+02, -5.699326782226562500e+02, -5.699326782226562500e+02, 
-3.400000000000000000e+03, -7.483509277343750000e+03, -7.483509277343750000e+03, -7.483509277343750000e+03, -7.483509277343750000e+03, -7.483509277343750000e+03, 
#######
0.000000000000000000e+00, -1.682429504394531250e+02, -1.682429504394531250e+02, -1.682429504394531250e+02, -1.682429504394531250e+02, -1.682429504394531250e+02, 
0.000000000000000000e+00, -4.322458007812500000e+03, -4.322458007812500000e+03, -4.322458007812500000e+03, -4.322458007812500000e+03, -4.322458007812500000e+03, 
-3.400000000000000000e+03, -3.733249511718750000e+03, -3.733249511718750000e+03, -3.733249511718750000e+03, -3.733249511718750000e+03, -3.733249511718750000e+03, 
#######
0.000000000000000000e+00, -2.080356445312500000e+03, -2.080356445312500000e+03, -2.080356445312500000e+03, -2.080356445312500000e+03, -2.080356445312500000e+03, 
0.000000000000000000e+00, -8.450848999023437500e+02, -8.450848999023437500e+02, -8.450848999023437500e+02, -8.450848999023437500e+02, -8.450848999023437500e+02, 
-3.400000000000000000e+03, -7.483509765625000000e+03, -7.483509765625000000e+03, -7.483509765625000000e+03, -7.483509765625000000e+03, -7.483509765625000000e+03, 
#######
0.000000000000000000e+00, 2.910411132812500000e+03, 2.910411132812500000e+03, 2.910411132812500000e+03, 2.910411132812500000e+03, 2.910411132812500000e+03, 
0.000000000000000000e+00, -1.547662109375000000e+03, -1.547662109375000000e+03, -1.547662109375000000e+03, -1.547662109375000000e+03, -1.547662109375000000e+03, 
-3.400000000000000000e+03, -7.483509277343750000e+03, -7.483509277343750000e+03, -7.483509277343750000e+03, -7.483509277343750000e+03, -7.483509277343750000e+03, 
#######
0.000000000000000000e+00, 2.624906005859375000e+03, 2.624906005859375000e+03, 2.624906005859375000e+03, 2.624906005859375000e+03, 2.624906005859375000e+03, 
0.000000000000000000e+00, -5.577389648437500000e+03, -5.577389648437500000e+03, -5.577389648437500000e+03, -5.577389648437500000e+03, -5.577389648437500000e+03, 
-3.400000000000000000e+03, -4.487636230468750000e+03, -4.487636230468750000e+03, -4.487636230468750000e+03, -4.487636230468750000e+03, -4.487636230468750000e+03, 
#######
0.000000000000000000e+00, 3.921980957031250000e+03, 3.921980957031250000e+03, 3.921980957031250000e+03, 3.921980957031250000e+03, 3.921980957031250000e+03, 
0.000000000000000000e+00, -4.763824218750000000e+03, -4.763824218750000000e+03, -4.763824218750000000e+03, -4.763824218750000000e+03, -4.763824218750000000e+03, 
-3.400000000000000000e+03, -5.669506835937500000e+03, -5.669506835937500000e+03, -5.669506835937500000e+03, -5.669506835937500000e+03, -5.669506835937500000e+03, 
#######
0.000000000000000000e+00, 3.634843994140625000e+03, 3.634843994140625000e+03, 3.634843994140625000e+03, 3.634843994140625000e+03, 3.634843994140625000e+03, 
